,Ticker,Name,Wiki_url,Title,Content,Content_url
5175,GOOGL.OQ,Alphabet Inc,https://en.wikipedia.org/wiki/Alphabet_Inc.,Type,Public,/wiki/Public_company
5176,GOOGL.OQ,Alphabet Inc,https://en.wikipedia.org/wiki/Alphabet_Inc.,Traded as,NASDAQ: GOOGL (Class A),/wiki/NASDAQ
5177,GOOGL.OQ,Alphabet Inc,https://en.wikipedia.org/wiki/Alphabet_Inc.,Traded as,NASDAQ: GOOG (Class C),/wiki/NASDAQ
5178,GOOGL.OQ,Alphabet Inc,https://en.wikipedia.org/wiki/Alphabet_Inc.,Traded as,NASDAQ-100 components,/wiki/NASDAQ-100
5179,GOOGL.OQ,Alphabet Inc,https://en.wikipedia.org/wiki/Alphabet_Inc.,Traded as,S&P 100 components,/wiki/S%26P_100
5180,GOOGL.OQ,Alphabet Inc,https://en.wikipedia.org/wiki/Alphabet_Inc.,Traded as,S&P 500 components,/wiki/S%26P_500
5181,GOOGL.OQ,Alphabet Inc,https://en.wikipedia.org/wiki/Alphabet_Inc.,ISIN,US02079K3059,https://tools.wmflabs.org/isin/?language=de&isin=US02079K3059
5182,GOOGL.OQ,Alphabet Inc,https://en.wikipedia.org/wiki/Alphabet_Inc.,ISIN,US02079K1079,https://tools.wmflabs.org/isin/?language=de&isin=US02079K1079
5183,GOOGL.OQ,Alphabet Inc,https://en.wikipedia.org/wiki/Alphabet_Inc.,Industry,Conglomerate,/wiki/Conglomerate_(company)
5184,GOOGL.OQ,Alphabet Inc,https://en.wikipedia.org/wiki/Alphabet_Inc.,Founded,"October 2, 2015; 3 years ago (2015-10-02)",
5185,GOOGL.OQ,Alphabet Inc,https://en.wikipedia.org/wiki/Alphabet_Inc.,Founders,Larry Page,/wiki/Larry_Page
5186,GOOGL.OQ,Alphabet Inc,https://en.wikipedia.org/wiki/Alphabet_Inc.,Founders,Sergey Brin,/wiki/Sergey_Brin
5187,GOOGL.OQ,Alphabet Inc,https://en.wikipedia.org/wiki/Alphabet_Inc.,Headquarters,"Googleplex, Mountain View, California, U.S.",/wiki/Googleplex
5188,GOOGL.OQ,Alphabet Inc,https://en.wikipedia.org/wiki/Alphabet_Inc.,Area served,Worldwide,
5189,GOOGL.OQ,Alphabet Inc,https://en.wikipedia.org/wiki/Alphabet_Inc.,Key people,Larry Page (CEO),/wiki/Chief_executive_officer
5190,GOOGL.OQ,Alphabet Inc,https://en.wikipedia.org/wiki/Alphabet_Inc.,Key people,Sergey Brin (president),/wiki/President_(corporate_title)
5191,GOOGL.OQ,Alphabet Inc,https://en.wikipedia.org/wiki/Alphabet_Inc.,Key people,John Hennessy (chairman),/wiki/John_L._Hennessy
5192,GOOGL.OQ,Alphabet Inc,https://en.wikipedia.org/wiki/Alphabet_Inc.,Key people,David Drummond (CLO and SVP),/wiki/David_Drummond_(businessman)
5193,GOOGL.OQ,Alphabet Inc,https://en.wikipedia.org/wiki/Alphabet_Inc.,Key people,Ruth Porat (CFO),/wiki/Ruth_Porat
5194,GOOGL.OQ,Alphabet Inc,https://en.wikipedia.org/wiki/Alphabet_Inc.,Products,Technology,/wiki/Technology
5195,GOOGL.OQ,Alphabet Inc,https://en.wikipedia.org/wiki/Alphabet_Inc.,Products,Internet,/wiki/Internet
5196,GOOGL.OQ,Alphabet Inc,https://en.wikipedia.org/wiki/Alphabet_Inc.,Products,software,/wiki/Software
5197,GOOGL.OQ,Alphabet Inc,https://en.wikipedia.org/wiki/Alphabet_Inc.,Products,life sciences,/wiki/Life_sciences
5198,GOOGL.OQ,Alphabet Inc,https://en.wikipedia.org/wiki/Alphabet_Inc.,Products,autonomous cars,/wiki/Autonomous_cars
5199,GOOGL.OQ,Alphabet Inc,https://en.wikipedia.org/wiki/Alphabet_Inc.,Products,research and development,/wiki/Research_and_development
5200,GOOGL.OQ,Alphabet Inc,https://en.wikipedia.org/wiki/Alphabet_Inc.,Products,biotechnology,/wiki/Biotechnology
5201,GOOGL.OQ,Alphabet Inc,https://en.wikipedia.org/wiki/Alphabet_Inc.,Products,video games,/wiki/Video_games
5202,GOOGL.OQ,Alphabet Inc,https://en.wikipedia.org/wiki/Alphabet_Inc.,Products,List of Google products,/wiki/List_of_Google_products
5203,GOOGL.OQ,Alphabet Inc,https://en.wikipedia.org/wiki/Alphabet_Inc.,Revenue, US$136.82 billion (2018),/wiki/United_States_dollar
5204,GOOGL.OQ,Alphabet Inc,https://en.wikipedia.org/wiki/Alphabet_Inc.,Operating income, US$26.32 billion (2018),
5205,GOOGL.OQ,Alphabet Inc,https://en.wikipedia.org/wiki/Alphabet_Inc.,Net income, US$30.74 billion (2018),
5206,GOOGL.OQ,Alphabet Inc,https://en.wikipedia.org/wiki/Alphabet_Inc.,Total assets, US$232.8 billion (2018),
5207,GOOGL.OQ,Alphabet Inc,https://en.wikipedia.org/wiki/Alphabet_Inc.,Total equity, US$177.60 billion (2018),
5208,GOOGL.OQ,Alphabet Inc,https://en.wikipedia.org/wiki/Alphabet_Inc.,Number of employees," 98,771[1] (2018)",
5209,GOOGL.OQ,Alphabet Inc,https://en.wikipedia.org/wiki/Alphabet_Inc.,Subsidiaries,Calico,/wiki/Calico_(company)
5210,GOOGL.OQ,Alphabet Inc,https://en.wikipedia.org/wiki/Alphabet_Inc.,Subsidiaries,CapitalG,/wiki/CapitalG
5211,GOOGL.OQ,Alphabet Inc,https://en.wikipedia.org/wiki/Alphabet_Inc.,Subsidiaries,DeepMind,/wiki/DeepMind
5212,GOOGL.OQ,Alphabet Inc,https://en.wikipedia.org/wiki/Alphabet_Inc.,Subsidiaries,Google,/wiki/Google
5213,GOOGL.OQ,Alphabet Inc,https://en.wikipedia.org/wiki/Alphabet_Inc.,Subsidiaries,Google Fiber,/wiki/Google_Fiber
5214,GOOGL.OQ,Alphabet Inc,https://en.wikipedia.org/wiki/Alphabet_Inc.,Subsidiaries,GV,/wiki/GV_(company)
5215,GOOGL.OQ,Alphabet Inc,https://en.wikipedia.org/wiki/Alphabet_Inc.,Subsidiaries,Jigsaw,/wiki/Jigsaw_(company)
5216,GOOGL.OQ,Alphabet Inc,https://en.wikipedia.org/wiki/Alphabet_Inc.,Subsidiaries,Loon,/wiki/Loon_(company)
5217,GOOGL.OQ,Alphabet Inc,https://en.wikipedia.org/wiki/Alphabet_Inc.,Subsidiaries,Makani,/wiki/Makani_(company)
5218,GOOGL.OQ,Alphabet Inc,https://en.wikipedia.org/wiki/Alphabet_Inc.,Subsidiaries,Sidewalk Labs,/wiki/Sidewalk_Labs
5219,GOOGL.OQ,Alphabet Inc,https://en.wikipedia.org/wiki/Alphabet_Inc.,Subsidiaries,Verily,/wiki/Verily
5220,GOOGL.OQ,Alphabet Inc,https://en.wikipedia.org/wiki/Alphabet_Inc.,Subsidiaries,Waymo,/wiki/Waymo
5221,GOOGL.OQ,Alphabet Inc,https://en.wikipedia.org/wiki/Alphabet_Inc.,Subsidiaries,Wing,/wiki/Wing_(company)
5222,GOOGL.OQ,Alphabet Inc,https://en.wikipedia.org/wiki/Alphabet_Inc.,Subsidiaries,X,/wiki/X_(company)
5223,GOOGL.OQ,Alphabet Inc,https://en.wikipedia.org/wiki/Alphabet_Inc.,Website,abc.xyz,https://abc.xyz/
5224,HRB.N,H & R Block Inc,https://en.wikipedia.org/wiki/H%26R_Block,Type,Public,/wiki/Public_company
5225,HRB.N,H & R Block Inc,https://en.wikipedia.org/wiki/H%26R_Block,Traded as,NYSE: HRB,/wiki/New_York_Stock_Exchange
5226,HRB.N,H & R Block Inc,https://en.wikipedia.org/wiki/H%26R_Block,Traded as,S&P 500 Component,/wiki/S%26P_500
5227,HRB.N,H & R Block Inc,https://en.wikipedia.org/wiki/H%26R_Block,Founded,"January 25, 1955; 64 years ago (1955-01-25), in Kansas City, Missouri, United States","/wiki/Kansas_City,_Missouri"
5228,HRB.N,H & R Block Inc,https://en.wikipedia.org/wiki/H%26R_Block,Founder,Henry W. Bloch,/wiki/Henry_W._Bloch
5229,HRB.N,H & R Block Inc,https://en.wikipedia.org/wiki/H%26R_Block,Founder,Richard Bloch,/wiki/Richard_Bloch
5230,HRB.N,H & R Block Inc,https://en.wikipedia.org/wiki/H%26R_Block,Headquarters,"Kansas City, Missouri, United States[1]",
5231,HRB.N,H & R Block Inc,https://en.wikipedia.org/wiki/H%26R_Block,Area served,United States,
5232,HRB.N,H & R Block Inc,https://en.wikipedia.org/wiki/H%26R_Block,Area served,Canada,
5233,HRB.N,H & R Block Inc,https://en.wikipedia.org/wiki/H%26R_Block,Area served,Australia,
5234,HRB.N,H & R Block Inc,https://en.wikipedia.org/wiki/H%26R_Block,Area served,India,
5235,HRB.N,H & R Block Inc,https://en.wikipedia.org/wiki/H%26R_Block,Key people,Robert A. Gerard,
5236,HRB.N,H & R Block Inc,https://en.wikipedia.org/wiki/H%26R_Block,Key people,(Chairman of the Board),
5237,HRB.N,H & R Block Inc,https://en.wikipedia.org/wiki/H%26R_Block,Key people,Jeffrey J. Jones II,/wiki/Jeff_Jones_(executive)
5238,HRB.N,H & R Block Inc,https://en.wikipedia.org/wiki/H%26R_Block,Key people,(President & CEO),
5239,HRB.N,H & R Block Inc,https://en.wikipedia.org/wiki/H%26R_Block,Key people,Tony G. Bowen,
5240,HRB.N,H & R Block Inc,https://en.wikipedia.org/wiki/H%26R_Block,Key people,(CFO),
5241,HRB.N,H & R Block Inc,https://en.wikipedia.org/wiki/H%26R_Block,Products,Tax Preparation,/wiki/Tax_Preparation
5242,HRB.N,H & R Block Inc,https://en.wikipedia.org/wiki/H%26R_Block,Products,Business Services,/wiki/Service_(economics)
