,Ticker,Name,Wiki_url,Title,Content,Content_url
4585,FITB.OQ,Fifth Third Bancorp,https://en.wikipedia.org/wiki/Fifth_Third_Bank,Type,Public company,/wiki/Public_company
4586,FITB.OQ,Fifth Third Bancorp,https://en.wikipedia.org/wiki/Fifth_Third_Bank,Traded as,NASDAQ: FITB,/wiki/NASDAQ
4587,FITB.OQ,Fifth Third Bancorp,https://en.wikipedia.org/wiki/Fifth_Third_Bank,Traded as,S&P 500 Component,/wiki/S%26P_500
4588,FITB.OQ,Fifth Third Bancorp,https://en.wikipedia.org/wiki/Fifth_Third_Bank,Industry,Banking,/wiki/Banking
4589,FITB.OQ,Fifth Third Bancorp,https://en.wikipedia.org/wiki/Fifth_Third_Bank,Industry,Financial services,/wiki/Financial_services
4590,FITB.OQ,Fifth Third Bancorp,https://en.wikipedia.org/wiki/Fifth_Third_Bank,Founded,"June 17, 1858; 161 years ago (1858-06-17) (as Bank of the Ohio Valley)",
4591,FITB.OQ,Fifth Third Bancorp,https://en.wikipedia.org/wiki/Fifth_Third_Bank,Headquarters,"Cincinnati, Ohio, USA",/wiki/Cincinnati
4592,FITB.OQ,Fifth Third Bancorp,https://en.wikipedia.org/wiki/Fifth_Third_Bank,Area served,"Ohio, Kentucky, Indiana, Illinois, Michigan, Tennessee, West Virginia, Florida, Georgia, North Carolina",/wiki/Ohio
4593,FITB.OQ,Fifth Third Bancorp,https://en.wikipedia.org/wiki/Fifth_Third_Bank,Key people,"Greg D. Carmichael, ",
4594,FITB.OQ,Fifth Third Bancorp,https://en.wikipedia.org/wiki/Fifth_Third_Bank,Key people,Chairman & CEO,
4595,FITB.OQ,Fifth Third Bancorp,https://en.wikipedia.org/wiki/Fifth_Third_Bank,Revenue, US$7.713 billion (2017),/wiki/US$
4596,FITB.OQ,Fifth Third Bancorp,https://en.wikipedia.org/wiki/Fifth_Third_Bank,Net income, US$2.194 billion (2017),
4597,FITB.OQ,Fifth Third Bancorp,https://en.wikipedia.org/wiki/Fifth_Third_Bank,Total assets, US$142.193 billion (2017),
4598,FITB.OQ,Fifth Third Bancorp,https://en.wikipedia.org/wiki/Fifth_Third_Bank,Total equity, US$16.385 billion (2017),
4599,FITB.OQ,Fifth Third Bancorp,https://en.wikipedia.org/wiki/Fifth_Third_Bank,Number of employees,"18,125[1] (2017)",
4600,FITB.OQ,Fifth Third Bancorp,https://en.wikipedia.org/wiki/Fifth_Third_Bank,Website,www.53.com,http://www.53.com/
4601,FRC.N,First Republic Bank,https://en.wikipedia.org/wiki/First_Republic_Bank,Type,Public,/wiki/Publicly_held_company
4602,FRC.N,First Republic Bank,https://en.wikipedia.org/wiki/First_Republic_Bank,Traded as,NYSE,/wiki/New_York_Stock_Exchange
4603,FRC.N,First Republic Bank,https://en.wikipedia.org/wiki/First_Republic_Bank,Traded as,FRC,https://www.nyse.com/quote/XNYS:FRC
4604,FRC.N,First Republic Bank,https://en.wikipedia.org/wiki/First_Republic_Bank,Traded as,S&P 500,/wiki/S%26P_500
4605,FRC.N,First Republic Bank,https://en.wikipedia.org/wiki/First_Republic_Bank,Traded as,Russell 1000,/wiki/Russell_1000
4606,FRC.N,First Republic Bank,https://en.wikipedia.org/wiki/First_Republic_Bank,Industry,Banking,/wiki/Banking
4607,FRC.N,First Republic Bank,https://en.wikipedia.org/wiki/First_Republic_Bank,Industry,Financial services,/wiki/Financial_services
4608,FRC.N,First Republic Bank,https://en.wikipedia.org/wiki/First_Republic_Bank,Industry,Investment services,/wiki/Investment
4609,FRC.N,First Republic Bank,https://en.wikipedia.org/wiki/First_Republic_Bank,Founded,1985,
4610,FRC.N,First Republic Bank,https://en.wikipedia.org/wiki/First_Republic_Bank,Headquarters,"San Francisco, CA, USA",/wiki/San_Francisco
4611,FRC.N,First Republic Bank,https://en.wikipedia.org/wiki/First_Republic_Bank,Area served,"California, Oregon, New York, Massachusetts, Connecticut, Florida, Wyoming",/wiki/California
4612,FRC.N,First Republic Bank,https://en.wikipedia.org/wiki/First_Republic_Bank,Key people,James H. Herbert II,
4613,FRC.N,First Republic Bank,https://en.wikipedia.org/wiki/First_Republic_Bank,Key people,Chairman and CEO,/wiki/Chairman#Corporate_governance
4614,FRC.N,First Republic Bank,https://en.wikipedia.org/wiki/First_Republic_Bank,Key people,Hafize Gaye Erkan,
4615,FRC.N,First Republic Bank,https://en.wikipedia.org/wiki/First_Republic_Bank,Key people,President,/wiki/President_(corporate_title)
4616,FRC.N,First Republic Bank,https://en.wikipedia.org/wiki/First_Republic_Bank,Products,Consumer Banking,/wiki/Retail_banking
4617,FRC.N,First Republic Bank,https://en.wikipedia.org/wiki/First_Republic_Bank,Products,Business Banking,/wiki/Commercial_bank
4618,FRC.N,First Republic Bank,https://en.wikipedia.org/wiki/First_Republic_Bank,Products,Wealth Management,/wiki/Private_banking
4619,FRC.N,First Republic Bank,https://en.wikipedia.org/wiki/First_Republic_Bank,Products,Mortgages,/wiki/Mortgages
4620,FRC.N,First Republic Bank,https://en.wikipedia.org/wiki/First_Republic_Bank,Total assets,US$101.8 billion (2019)[1][2],
4621,FRC.N,First Republic Bank,https://en.wikipedia.org/wiki/First_Republic_Bank,Subsidiaries,"First Republic Investment Management, Inc.",
4622,FRC.N,First Republic Bank,https://en.wikipedia.org/wiki/First_Republic_Bank,Subsidiaries,"First Republic Securities Company, LLC",
4623,FRC.N,First Republic Bank,https://en.wikipedia.org/wiki/First_Republic_Bank,Subsidiaries,First Republic Trust Company,
4624,FRC.N,First Republic Bank,https://en.wikipedia.org/wiki/First_Republic_Bank,Subsidiaries,First Republic Trust Company of Delaware LLC,
4625,FRC.N,First Republic Bank,https://en.wikipedia.org/wiki/First_Republic_Bank,Subsidiaries,Gradifi Inc,
4626,FRC.N,First Republic Bank,https://en.wikipedia.org/wiki/First_Republic_Bank,Website,firstrepublic.com,http://firstrepublic.com
4627,FE.N,FirstEnergy Corp,https://en.wikipedia.org/wiki/FirstEnergy,Type,Public,/wiki/Public_company
4628,FE.N,FirstEnergy Corp,https://en.wikipedia.org/wiki/FirstEnergy,Traded as,NYSE,/wiki/New_York_Stock_Exchange
4629,FE.N,FirstEnergy Corp,https://en.wikipedia.org/wiki/FirstEnergy,Traded as,FE,https://www.nyse.com/quote/XNYS:FE
4630,FE.N,FirstEnergy Corp,https://en.wikipedia.org/wiki/FirstEnergy,Traded as,DJUA,/wiki/DJUA
4631,FE.N,FirstEnergy Corp,https://en.wikipedia.org/wiki/FirstEnergy,Traded as,S&P 500,/wiki/S%26P_500
4632,FE.N,FirstEnergy Corp,https://en.wikipedia.org/wiki/FirstEnergy,Industry,Electric Utility,/wiki/Electric_Utility
4633,FE.N,FirstEnergy Corp,https://en.wikipedia.org/wiki/FirstEnergy,Founded,"November 7, 1997 (1997-11-07)",
4634,FE.N,FirstEnergy Corp,https://en.wikipedia.org/wiki/FirstEnergy,Headquarters,"Akron, Ohio, U.S.","/wiki/Akron,_Ohio"
4635,FE.N,FirstEnergy Corp,https://en.wikipedia.org/wiki/FirstEnergy,Area served,"6 million customers within 65,000 square miles (170,000 km2) of Ohio, Pennsylvania, West Virginia, Virginia, Maryland, and New Jersey (as of June, 2012)",/wiki/Ohio
4636,FE.N,FirstEnergy Corp,https://en.wikipedia.org/wiki/FirstEnergy,Key people,"Chuck Jones, President and CEO[1]",
4637,FE.N,FirstEnergy Corp,https://en.wikipedia.org/wiki/FirstEnergy,Products,"Electricity generation, transmission and distribution, energy management, other energy-related services",
4638,FE.N,FirstEnergy Corp,https://en.wikipedia.org/wiki/FirstEnergy,Revenue, US$14.562 billion  (2016)[2],
4639,FE.N,FirstEnergy Corp,https://en.wikipedia.org/wiki/FirstEnergy,Total assets, US$43.148 billion (2016)[2],
4640,FE.N,FirstEnergy Corp,https://en.wikipedia.org/wiki/FirstEnergy,Number of employees,"15,617 [3] (2017)",
4641,FE.N,FirstEnergy Corp,https://en.wikipedia.org/wiki/FirstEnergy,Website,firstenergycorp.com,http://firstenergycorp.com
4642,FISV.OQ,Fiserv Inc,https://en.wikipedia.org/wiki/Fiserv,Type,Public,/wiki/Public_company
4643,FISV.OQ,Fiserv Inc,https://en.wikipedia.org/wiki/Fiserv,Traded as,NASDAQ: FISV,/wiki/NASDAQ
4644,FISV.OQ,Fiserv Inc,https://en.wikipedia.org/wiki/Fiserv,Traded as,NASDAQ-100 Component,/wiki/NASDAQ-100
4645,FISV.OQ,Fiserv Inc,https://en.wikipedia.org/wiki/Fiserv,Traded as,S&P 500 Component,/wiki/S%26P_500
4646,FISV.OQ,Fiserv Inc,https://en.wikipedia.org/wiki/Fiserv,Founded,1984,
4647,FISV.OQ,Fiserv Inc,https://en.wikipedia.org/wiki/Fiserv,Headquarters,"Brookfield, Wisconsin, U.S.","/wiki/Brookfield,_Wisconsin"
4648,FISV.OQ,Fiserv Inc,https://en.wikipedia.org/wiki/Fiserv,Key people,"Jeffery W. Yabuki, President and CEO
Bob Hau, CFO and Treasurer
Lynn McCreary, Chief Legal Officer
Ken Best, Chief Accounting Officer
Jeff Browning, Chief Risk Officer
Marc West, Chief Information Officer

Byron Vielehr, Chief Administrative Officer",/wiki/CEO
4649,FISV.OQ,Fiserv Inc,https://en.wikipedia.org/wiki/Fiserv,Revenue,US$,/wiki/US$
4650,FISV.OQ,Fiserv Inc,https://en.wikipedia.org/wiki/Fiserv,Revenue,[1],
4651,FISV.OQ,Fiserv Inc,https://en.wikipedia.org/wiki/Fiserv,Revenue,[2],
4652,FISV.OQ,Fiserv Inc,https://en.wikipedia.org/wiki/Fiserv,Operating income,[1],
4653,FISV.OQ,Fiserv Inc,https://en.wikipedia.org/wiki/Fiserv,Operating income,[2],
4654,FISV.OQ,Fiserv Inc,https://en.wikipedia.org/wiki/Fiserv,Net income,[1],
4655,FISV.OQ,Fiserv Inc,https://en.wikipedia.org/wiki/Fiserv,Net income,[2],
4656,FISV.OQ,Fiserv Inc,https://en.wikipedia.org/wiki/Fiserv,Total assets,[1],
4657,FISV.OQ,Fiserv Inc,https://en.wikipedia.org/wiki/Fiserv,Total assets,[2],
4658,FISV.OQ,Fiserv Inc,https://en.wikipedia.org/wiki/Fiserv,Total equity,[1],
4659,FISV.OQ,Fiserv Inc,https://en.wikipedia.org/wiki/Fiserv,Total equity,[2],
4660,FISV.OQ,Fiserv Inc,https://en.wikipedia.org/wiki/Fiserv,Number of employees,"23,000 (April 2017)[3]",
4661,FISV.OQ,Fiserv Inc,https://en.wikipedia.org/wiki/Fiserv,Website,www.fiserv.com,http://www.fiserv.com
4662,FLT.N,Fleetcor Technologies Inc,https://en.wikipedia.org/wiki/Fleetcor,Type,Public,/wiki/Public_company
4663,FLT.N,Fleetcor Technologies Inc,https://en.wikipedia.org/wiki/Fleetcor,Traded as,NYSE,/wiki/New_York_Stock_Exchange
4664,FLT.N,Fleetcor Technologies Inc,https://en.wikipedia.org/wiki/Fleetcor,Traded as,FLT,https://www.nyse.com/quote/XNYS:FLT
4665,FLT.N,Fleetcor Technologies Inc,https://en.wikipedia.org/wiki/Fleetcor,Traded as,S&P 500,/wiki/S%26P_500
4666,FLT.N,Fleetcor Technologies Inc,https://en.wikipedia.org/wiki/Fleetcor,Industry,Financial Data Services,
4667,FLT.N,Fleetcor Technologies Inc,https://en.wikipedia.org/wiki/Fleetcor,Founded,2000[1],
4668,FLT.N,Fleetcor Technologies Inc,https://en.wikipedia.org/wiki/Fleetcor,Headquarters,"Peachtree Corners, Georgia, United States","/wiki/Peachtree_Corners,_Georgia"
4669,FLT.N,Fleetcor Technologies Inc,https://en.wikipedia.org/wiki/Fleetcor,Key people,Ronald F. Clarke  ,
4670,FLT.N,Fleetcor Technologies Inc,https://en.wikipedia.org/wiki/Fleetcor,Key people,(Chairman & CEO),/wiki/Chairman
4671,FLT.N,Fleetcor Technologies Inc,https://en.wikipedia.org/wiki/Fleetcor,Revenue, US$ 2.433 billion (2018)[2],/wiki/US$
4672,FLT.N,Fleetcor Technologies Inc,https://en.wikipedia.org/wiki/Fleetcor,Operating income, US$ 1.09 billion (2018)[2],
4673,FLT.N,Fleetcor Technologies Inc,https://en.wikipedia.org/wiki/Fleetcor,Net income, US$ 811.5 million (2018)[2],
4674,FLT.N,Fleetcor Technologies Inc,https://en.wikipedia.org/wiki/Fleetcor,Total assets, US$ 11.2 billion (2018)[2],
4675,FLT.N,Fleetcor Technologies Inc,https://en.wikipedia.org/wiki/Fleetcor,Total equity, US$ 3.34 billion (2018)[2],
4676,FLT.N,Fleetcor Technologies Inc,https://en.wikipedia.org/wiki/Fleetcor,Number of employees,"7,600 (2018)",
4677,FLT.N,Fleetcor Technologies Inc,https://en.wikipedia.org/wiki/Fleetcor,Website,fleetcor.com,http://fleetcor.com
4678,FLIR.OQ,FLIR Systems Inc,https://en.wikipedia.org/wiki/FLIR_Systems,Type,Public,/wiki/Public_company
4679,FLIR.OQ,FLIR Systems Inc,https://en.wikipedia.org/wiki/FLIR_Systems,Traded as,NASDAQ: FLIR,/wiki/NASDAQ
4680,FLIR.OQ,FLIR Systems Inc,https://en.wikipedia.org/wiki/FLIR_Systems,Traded as,S&P 500 Component,/wiki/S%26P_500
4681,FLIR.OQ,FLIR Systems Inc,https://en.wikipedia.org/wiki/FLIR_Systems,Industry,"Imaging technology, defense, security, law enforcement, thermography",/wiki/Imaging_technology
4682,FLIR.OQ,FLIR Systems Inc,https://en.wikipedia.org/wiki/FLIR_Systems,Founded,1978; 41 years ago (1978),
4683,FLIR.OQ,FLIR Systems Inc,https://en.wikipedia.org/wiki/FLIR_Systems,Headquarters,"Wilsonville, Oregon, U.S.","/wiki/Wilsonville,_Oregon"
4684,FLIR.OQ,FLIR Systems Inc,https://en.wikipedia.org/wiki/FLIR_Systems,Headquarters,45°19′14″N 122°45′53″W﻿ / ﻿45.32065°N 122.7647°W﻿ / 45.32065; -122.7647Coordinates: 45°19′14″N 122°45′53″W﻿ / ﻿45.32065°N 122.7647°W﻿ / 45.32065; -122.7647,//tools.wmflabs.org/geohack/geohack.php?pagename=FLIR_Systems&params=45.32065_N_122.7647_W_type:landmark_region:US
4685,FLIR.OQ,FLIR Systems Inc,https://en.wikipedia.org/wiki/FLIR_Systems,Key people,James J. Cannon ,/w/index.php?title=James_J._Cannon&action=edit&redlink=1
4686,FLIR.OQ,FLIR Systems Inc,https://en.wikipedia.org/wiki/FLIR_Systems,Key people, President & (CEO) ,
4687,FLIR.OQ,FLIR Systems Inc,https://en.wikipedia.org/wiki/FLIR_Systems,Key people, Amit Singhi (CFO),/wiki/Chief_financial_officer
4688,FLIR.OQ,FLIR Systems Inc,https://en.wikipedia.org/wiki/FLIR_Systems,Products,"Thermal imaging, infrared",/wiki/Thermal_imaging
4689,FLIR.OQ,FLIR Systems Inc,https://en.wikipedia.org/wiki/FLIR_Systems,Revenue,[1],
4690,FLIR.OQ,FLIR Systems Inc,https://en.wikipedia.org/wiki/FLIR_Systems,Revenue,[1],
4691,FLIR.OQ,FLIR Systems Inc,https://en.wikipedia.org/wiki/FLIR_Systems,Operating income,[1],
4692,FLIR.OQ,FLIR Systems Inc,https://en.wikipedia.org/wiki/FLIR_Systems,Operating income,[1],
4693,FLIR.OQ,FLIR Systems Inc,https://en.wikipedia.org/wiki/FLIR_Systems,Net income,[1],
4694,FLIR.OQ,FLIR Systems Inc,https://en.wikipedia.org/wiki/FLIR_Systems,Net income,[1],
4695,FLIR.OQ,FLIR Systems Inc,https://en.wikipedia.org/wiki/FLIR_Systems,Total assets,[1],
4696,FLIR.OQ,FLIR Systems Inc,https://en.wikipedia.org/wiki/FLIR_Systems,Total assets,[1],
4697,FLIR.OQ,FLIR Systems Inc,https://en.wikipedia.org/wiki/FLIR_Systems,Total equity,[1],
4698,FLIR.OQ,FLIR Systems Inc,https://en.wikipedia.org/wiki/FLIR_Systems,Total equity,[1],
4699,FLIR.OQ,FLIR Systems Inc,https://en.wikipedia.org/wiki/FLIR_Systems,Number of employees,"2,800 (December 31, 2014)[2]",
4700,FLIR.OQ,FLIR Systems Inc,https://en.wikipedia.org/wiki/FLIR_Systems,Website,www.flir.com,http://www.flir.com
4701,FLS.N,Flowserve Corp,https://en.wikipedia.org/wiki/Flowserve,Type,Public,/wiki/Public_company
4702,FLS.N,Flowserve Corp,https://en.wikipedia.org/wiki/Flowserve,Traded as,NYSE: FLS,/wiki/New_York_Stock_Exchange
4703,FLS.N,Flowserve Corp,https://en.wikipedia.org/wiki/Flowserve,Traded as,S&P 500 Component,/wiki/S%26P_500
4704,FLS.N,Flowserve Corp,https://en.wikipedia.org/wiki/Flowserve,Industry,Diversified machinery,/wiki/Machine_(mechanical)
4705,FLS.N,Flowserve Corp,https://en.wikipedia.org/wiki/Flowserve,Founded,1997,
4706,FLS.N,Flowserve Corp,https://en.wikipedia.org/wiki/Flowserve,Headquarters,"Irving, Texas, USA","/wiki/Irving,_Texas"
4707,FLS.N,Flowserve Corp,https://en.wikipedia.org/wiki/Flowserve,Key people,"Rowe, R. Scott, President and CEO (from April 1, 2017)","/w/index.php?title=Rowe,_R._Scott&action=edit&redlink=1"
4708,FLS.N,Flowserve Corp,https://en.wikipedia.org/wiki/Flowserve,Key people,"Lanesha Minnix]], Senior Vice President and Chief Legal Officer",
4709,FLS.N,Flowserve Corp,https://en.wikipedia.org/wiki/Flowserve,Products,Actuators,/wiki/Actuator
4710,FLS.N,Flowserve Corp,https://en.wikipedia.org/wiki/Flowserve,Products,Ball valves,/wiki/Ball_valve
4711,FLS.N,Flowserve Corp,https://en.wikipedia.org/wiki/Flowserve,Products,Butterfly valves,/wiki/Butterfly_valve
4712,FLS.N,Flowserve Corp,https://en.wikipedia.org/wiki/Flowserve,Products,Control valves,/wiki/Control_valve
4713,FLS.N,Flowserve Corp,https://en.wikipedia.org/wiki/Flowserve,Products,Plug valves,/wiki/Plug_valve
4714,FLS.N,Flowserve Corp,https://en.wikipedia.org/wiki/Flowserve,Products,end face mechanical seals,/wiki/End_face_mechanical_seal
4715,FLS.N,Flowserve Corp,https://en.wikipedia.org/wiki/Flowserve,Products,Pumps,/wiki/Pump
4716,FLS.N,Flowserve Corp,https://en.wikipedia.org/wiki/Flowserve,Services,Power industry,/w/index.php?title=Power_industry&action=edit&redlink=1
4717,FLS.N,Flowserve Corp,https://en.wikipedia.org/wiki/Flowserve,Services,Oil industry,/wiki/Oil_industry
4718,FLS.N,Flowserve Corp,https://en.wikipedia.org/wiki/Flowserve,Services,Gas industry,/wiki/Natural_gas
4719,FLS.N,Flowserve Corp,https://en.wikipedia.org/wiki/Flowserve,Services,Chemical industry,/wiki/Chemical_industry
4720,FLS.N,Flowserve Corp,https://en.wikipedia.org/wiki/Flowserve,Revenue,[1],
4721,FLS.N,Flowserve Corp,https://en.wikipedia.org/wiki/Flowserve,Revenue,[1],
4722,FLS.N,Flowserve Corp,https://en.wikipedia.org/wiki/Flowserve,Operating income,[1],
4723,FLS.N,Flowserve Corp,https://en.wikipedia.org/wiki/Flowserve,Operating income,[1],
4724,FLS.N,Flowserve Corp,https://en.wikipedia.org/wiki/Flowserve,Net income,[1],
4725,FLS.N,Flowserve Corp,https://en.wikipedia.org/wiki/Flowserve,Net income,[1],
4726,FLS.N,Flowserve Corp,https://en.wikipedia.org/wiki/Flowserve,Total assets,[3],
4727,FLS.N,Flowserve Corp,https://en.wikipedia.org/wiki/Flowserve,Total assets,[1],
4728,FLS.N,Flowserve Corp,https://en.wikipedia.org/wiki/Flowserve,Total equity,[3],
